,_id,Name,Address,Geocodes
451,10451,Creston Community Schoo...,"601 W Townline St, Creston, IA 50801, USA","{'lat': 41.0742294, 'lng': -94.3708062}"
452,10452,Belle Plaine Senior Hig...,"707 7th St, Belle Plaine, IA 52208, USA","{'lat': 41.891217, 'lng': -92.2780418}"
453,10453,Harlan Comm Flexible Ed...,"2108 Durant St, Harlan, IA 51537, USA","{'lat': 41.6584029, 'lng': -95.3376839}"
454,10454,Corning Elementary Scho...,"904 8th St, Corning, IA 50841, USA","{'lat': 40.9907673, 'lng': -94.7401227}"
455,10455,East Buchanan Elementar...,"414 5th St N, Winthrop, IA 50682, USA","{'lat': 42.4759838, 'lng': -91.736634}"
456,10456,Cedar Falls Community S...,"627 Orchard Dr, Cedar Falls, IA 50613, USA","{'lat': 42.5045706, 'lng': -92.4384762}"
457,10457,Springfield Public Scho...,"1429 West Ave, Burlington, IA 52601, USA","{'lat': 40.7976606, 'lng': -91.1168284}"
458,10458,Anson Elementary School,"1016 S 3rd Ave, Marshalltown, IA 50158, USA","{'lat': 42.0361224, 'lng': -92.9078335}"
459,10459,Heartland AEA 11,"320 E 16th St, Des Moines, IA 50316, USA","{'lat': 41.5930689, 'lng': -93.59288459999999}"
460,10460,Heartland AEA 11,"2700 E 42nd St, Des Moines, IA 50317, USA","{'lat': 41.6196049, 'lng': -93.5326188}"
461,10461,Nodaway Valley High Sch...,"410 NW 2nd St, Greenfield, IA 50849, USA","{'lat': 41.3080731, 'lng': -94.46301919999999}"
462,10462,North Central Elementar...,"105 S East St, Manly, IA 50456, USA","{'lat': 43.2885861, 'lng': -93.1954568}"
463,10463,Adair-Casey Elementary ...,"3384 Indigo Ave, Adair, IA 50002, USA","{'lat': 41.5204222, 'lng': -94.58589099999999}"
464,10464,Lone Tree Elementary Sc...,"Lone Tree, IA 52755, USA","{'lat': 41.4880775, 'lng': -91.425994}"
465,10465,Grundy Center Middle Sc...,"1006 M Ave, Grundy Center, IA 50638, USA","{'lat': 42.3549662, 'lng': -92.7778355}"
466,10466,Kinglsey Elementary,"630 Hillcrest Rd, Waterloo, IA 50701, USA","{'lat': 42.4639761, 'lng': -92.3619474}"
467,10467,Cedar Falls Community S...,"3909 Rownd St, Cedar Falls, IA 50613, USA","{'lat': 42.503045, 'lng': -92.4236506}"
468,10468,Francis Marion Intermed...,"1400 10th Ave, Marion, IA 52302, USA","{'lat': 42.0367294, 'lng': -91.59381119999999}"
469,10469,West Des Moines Communi...,"713 8th St, West Des Moines, IA 50265, USA","{'lat': 41.5802693, 'lng': -93.711622}"
470,10470,Charles City Community ...,"600 5th Ave, Charles City, IA 50616, USA","{'lat': 43.06678170000001, 'lng': -92.6641499}"
471,10471,Archdiocese of Dubuque,"3231 W 9th St, Waterloo, IA 50702, USA","{'lat': 42.4641753, 'lng': -92.34069219999999}"
472,10472,Linn-Mar Community Scho...,"2900 Indian Creek Rd, Marion, IA 52302, USA","{'lat': 42.0511294, 'lng': -91.5923196}"
473,10473,Atlantic Senior High Sc...,"1100 Linn St, Atlantic, IA 50022, USA","{'lat': 41.39926639999999, 'lng': -95.0061389}"
474,10474,Heartland AEA 11,"1001 Amos Ave, Des Moines, IA 50315, USA","{'lat': 41.5198065, 'lng': -93.62700740000001}"
475,10475,Heartland AEA 11,"3300 E 29th St, Des Moines, IA 50317, USA","{'lat': 41.6251608, 'lng': -93.5624491}"
476,10476,Belle Plaine Senior Hig...,"610 13th Ave, Belle Plaine, IA 52208, USA","{'lat': 41.888927, 'lng': -92.270923}"
477,10477,Great Prairie Area Educ...,"4045 Ashland Rd, Eldon, IA 52554, USA","{'lat': 40.9612626, 'lng': -92.2375816}"
478,10478,Harvard Van Guard Medic...,"27 Jackson Blvd, Tabor, IA 51653, USA","{'lat': 40.8864613, 'lng': -95.66876529999999}"
479,10479,Great Prairie Area Educ...,"2814 N Court St, Ottumwa, IA 52501, USA","{'lat': 41.0498608, 'lng': -92.40792619999999}"
480,10480,Trident Medical Center ...,"509 Main St, Sanborn, IA 51248, USA","{'lat': 43.1849628, 'lng': -95.6561886}"
481,10481,Heartland AEA 11,"2900 Indianola Ave, Des Moines, IA 50315, USA","{'lat': 41.5586325, 'lng': -93.60401309999999}"
482,10482,Kinglsey Elementary,"1628 Washington St, Waterloo, IA 50702, USA","{'lat': 42.4846303, 'lng': -92.3319465}"
483,10483,Elk Horn-Kimballton Hig...,"4114 Madison St, Elk Horn, IA 51531, USA","{'lat': 41.5907111, 'lng': -95.0571039}"
484,10484,LifeWay Christian Resou...,"102 N Lincoln St, Knoxville, IA 50138, USA","{'lat': 41.3191505, 'lng': -93.1101561}"
485,10485,Fairfield High School,"403 S 20th St, Fairfield, IA 52556, USA","{'lat': 41.002751, 'lng': -91.9837038}"
486,10486,Great Prairie Area Educ...,"2600 Ave A, Fort Madison, IA 52627, USA","{'lat': 40.6368175, 'lng': -91.3432332}"
487,10487,Heartland AEA 11,"3010 Center St, Des Moines, IA 50312, USA","{'lat': 41.59101829999999, 'lng': -93.6580463}"
488,10488,Council Bluffs Communit...,"2218 3rd Ave, Council Bluffs, IA 51501, USA","{'lat': 41.2593746, 'lng': -95.87755519999999}"
489,10489,Sioux Center Christian ...,"630 1st Ave SE, Sioux Center, IA 51250, USA","{'lat': 43.07176430000001, 'lng': -96.1731657}"
490,10490,Council Bluffs Communit...,"100 North Ave, Council Bluffs, IA 51503, USA","{'lat': 41.27332819999999, 'lng': -95.83186049999999}"
491,10491,Edgewood-Colesburg High...,"403 W Union St, Edgewood, IA 52042, USA","{'lat': 42.6447681, 'lng': -91.40527759999999}"
492,10492,Bedford Area School Dis...,"Bedford, IA 50833, USA","{'lat': 40.666932, 'lng': -94.721358}"
493,10493,AEA,"24997 IA-92, Council Bluffs, IA 51503, USA","{'lat': 41.2302424, 'lng': -95.7137972}"
494,10494,Gilbert Elementary Scho...,"103 Mathews Dr, Gilbert, IA 50105, USA","{'lat': 42.1072111, 'lng': -93.6418896}"
495,10495,Kinglsey Elementary,"201 Sunset Rd, Waterloo, IA 50701, USA","{'lat': 42.47941360000001, 'lng': -92.36216}"
496,10496,Cardinal Community Scho...,"4045 Ashland Rd, Eldon, IA 52554, USA","{'lat': 40.9612626, 'lng': -92.2375816}"
497,10497,Linn-Mar Community Scho...,"3555 10th St, Marion, IA 52302, USA","{'lat': 42.0586727, 'lng': -91.5977138}"
498,10498,Ballard East Elementary...,"Huxley, IA, USA","{'lat': 41.89526499999999, 'lng': -93.60077319999999}"
499,10499,Central City Superinten...,"400 Barber St, Central City, IA 52214, USA","{'lat': 42.2084403, 'lng': -91.5249245}"
500,10500,Fredericksburg Elementa...,"300 E Main St, Fredericksburg, IA 50630, USA","{'lat': 42.9656028, 'lng': -92.19525139999999}"
501,10501,Council Bluffs Communit...,"1603 Grand Ave, Council Bluffs, IA 51503, USA","{'lat': 41.2829731, 'lng': -95.84564639999999}"
502,10502,Central Community Jr-Sr...,"400 N 1st St, Elkader, IA 52043, USA","{'lat': 42.8566075, 'lng': -91.4075344}"
503,10503,Torrence Elementary Sch...,"727 Washington St, Keokuk, IA 52632, USA","{'lat': 40.4138551, 'lng': -91.3914851}"
504,10504,Council Bluffs Communit...,"12 Scott St, Council Bluffs, IA 51503, USA","{'lat': 41.2616184, 'lng': -95.8510201}"
505,10505,Emerson Elementary Scho...,"1304 E 1st Ave, Indianola, IA 50125, USA","{'lat': 41.3598689, 'lng': -93.54295669999999}"
506,10506,Heartland AEA 11,"2600 SW 9th St, Des Moines, IA 50315, USA","{'lat': 41.56192009999999, 'lng': -93.62716309999999}"
507,10507,"CKE Restaurants, Inc.","602 8th St, Bonaparte, IA 52620, USA","{'lat': 40.7046985, 'lng': -91.8014541}"
508,10508,Denmark Elementary Scho...,"502 Academy Ave, Wever, IA 52658, USA","{'lat': 40.7417295, 'lng': -91.3347375}"
509,10509,Council Bluffs Communit...,"807 Ave G, Council Bluffs, IA 51503, USA","{'lat': 41.2676479, 'lng': -95.85655489999999}"
510,10510,Briggs Elementary Schoo...,"1003 Pershing Rd, Maquoketa, IA 52060, USA","{'lat': 42.0758691, 'lng': -90.65225799999999}"
511,10511,West Branch High School,"900 W Main St, West Branch, IA 52358, USA","{'lat': 41.6696385, 'lng': -91.3639548}"
512,10512,Sunrise Medical Managem...,"600 S Locust St, Lenox, IA 50851, USA","{'lat': 40.8759942, 'lng': -94.5571236}"
513,10513,Crestwood Alternative S...,"1000 Schroder Dr, Cresco, IA 52136, USA","{'lat': 43.374784, 'lng': -92.10238969999999}"
514,10514,South Coast Med Spa,"414 5th St N, Winthrop, IA 50682, USA","{'lat': 42.4759838, 'lng': -91.736634}"
515,10515,Great Prairie Area Educ...,"307 W Mary St, Ottumwa, IA 52501, USA","{'lat': 40.9952727, 'lng': -92.4269705}"
516,10516,East Union Community Sc...,"1916 High School Dr, Afton, IA 50830, USA","{'lat': 41.0248424, 'lng': -94.1796155}"
517,10517,Earlham Elementary Scho...,"535 N Chestnut Ave, Earlham, IA 50072, USA","{'lat': 41.4952453, 'lng': -94.12379209999999}"
518,10518,Marnie Simons Elementar...,"105 E St, Hamburg, IA 51640, USA","{'lat': 40.6050626, 'lng': -95.6610523}"
519,10519,Hubbard-Radcliffe High ...,"200 E Chestnut St, Hubbard, IA 50122, USA","{'lat': 42.3036722, 'lng': -93.2978242}"
520,10520,Creston Community Schoo...,"805 Academic Ave, Creston, IA 50801, USA","{'lat': 41.0766324, 'lng': -94.3722854}"
521,10521,Oelwein Community Schoo...,"Williams Wellness Center, 317 8th Ave SE Ste D, Oelwein, IA 50662, USA","{'lat': 42.6723188, 'lng': -91.90144939999999}"
522,10522,Heartland AEA 11,"2501 Park Ave, Des Moines, IA 50321, USA","{'lat': 41.556303, 'lng': -93.65202649999999}"
523,10523,John Glenn Elementary S...,"121 S 5th St, Eldridge, IA 52748, USA","{'lat': 41.6533874, 'lng': -90.587195}"
524,10524,Bennett Community Schoo...,"300 Cedar St, Bennett, IA 52721, USA","{'lat': 41.7407215, 'lng': -90.9772127}"
525,10525,Lakeview Elementary,"111 N Chabal St, Solon, IA 52333, USA","{'lat': 41.8074817, 'lng': -91.50273829999999}"
526,10526,Corwith-Wesley School D...,"408 NW Elm St, Corwith, IA 50430, USA","{'lat': 42.9941386, 'lng': -93.95896479999999}"
527,10527,June Shapiro Phd,"919 West St, Colo, IA 50056, USA","{'lat': 42.0098072, 'lng': -93.3167409}"
528,10528,Robert Blue Middle Scho...,"325 N Commercial Ave, Eagle Grove, IA 50533, USA","{'lat': 42.6670057, 'lng': -93.905035}"
529,10529,Carlisle Elementary Sch...,"500 N Vine St, Hartford, IA 50118, USA","{'lat': 41.4627411, 'lng': -93.40352370000001}"
530,10530,Carroll Community Schoo...,"1026 N Adams St, Carroll, IA 51401, USA","{'lat': 42.0714604, 'lng': -94.8656365}"
